document_id,clean_paragraph_id,clean_section,raw_locator,raw_text_snippet,clean_text,cleaning_actions,is_removed,removal_reason,confidence_level
MDA_3026_DLADY_2024,MDA_P054,Unknown,B054,"[MDA_P054] KEY MARKET TRENDS ECONOMIC LANDSCAPE AND OUTLOOK Self-Sufficiency in Milk Production by 2030 Malaysia's national objective to achieve 100% selfsufficiency in fresh milk production by 2030 has been a driving force for the local dairy industry. By 2024, the self-sufficiency level (SSL) reac","[MDA_P054] KEY MARKET TRENDS ECONOMIC LANDSCAPE AND OUTLOOK Self-Sufficiency in Milk Production by 2030 Malaysia's national objective to achieve 100% selfsufficiency in fresh milk production by 2030 has been a driving force for the local dairy industry. By 2024, the self-sufficiency level (SSL) reached 62%, reflecting significant progress toward this goal.10 DLMI played a pivotal role in this advancement through its Dairy Development Programme (DDP), which supports local dairy farmers with training, technology and resources to boost milk production. We are dedicated to achieving this ambitious goal by making significant investments in critical areas. A key focus is our Farmer2Farmer initiative, which emphasises the adoption of sustainable farming practices. By supporting our farming partners in implementing environmentally friendly and resource-efficient methods, we strive to improve the sustainability of our milk production while aligning with both national and global sustainability goals. Overall Impact on DLMI The convergence of these market trends is well addressed as DLMI continues to adopt a forwardlooking approach, balancing innovation with sustainability.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P055,Unknown,B055,"[MDA_P055] By aligning its product offerings with consumer preferences, enhancing regulatory compliance, embracing sustainable packaging and supporting Malaysia's self-sufficiency goals, DLMI solidified its position as a market leader. These efforts translated into increased consumer trust, expanded","[MDA_P055] By aligning its product offerings with consumer preferences, enhancing regulatory compliance, embracing sustainable packaging and supporting Malaysia's self-sufficiency goals, DLMI solidified its position as a market leader. These efforts translated into increased consumer trust, expanded market share and improved resilience in a competitive and evolving industry landscape. Looking ahead, we remain well-positioned to leverage these trends for sustained growth and value creation. Consumer Dairy Preferences Consumer preferences in 2024 reflected a growing demand for functional and specialised dairy products. Nutrition-rich and nutrition-balanced dairy items, immunity-supporting ingredients, with wellness benefits gained substantial traction. In response, we strengthened our portfolio with fortified dairy products designed for health-conscious consumers, while enhancing our value proposition through larger pack sizes and convenient reclosable on-the-go packs called Dutch Lady Sip & Seal Packs to cater to evolving lifestyle needs.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P056,Unknown,B056,[MDA_P056] Packaging Innovations Sustainable packaging remained a focal point for the dairy industry in 2024 as consumers increasingly demanded environmentally friendly products. We took proactive steps to address this trend by adopting recyclable packaging materials across our product lines. These ,"[MDA_P056] Packaging Innovations Sustainable packaging remained a focal point for the dairy industry in 2024 as consumers increasingly demanded environmentally friendly products. We took proactive steps to address this trend by adopting recyclable packaging materials across our product lines. These innovations not only contribute to shaping a circular value chain but also resonated well with ecoconscious consumers, strengthening brand loyalty. By incorporating digital QR codes on packaging, we also enhanced customer engagement to encourage appropriate post-consumption behaviour especially to prepare used packages for recycling. Regulatory Landscape While no major regulatory overhauls were highlighted for 2024, the dairy industry continued to navigate stringent food safety, labelling and environmental standards. We maintained our compliance with local and international regulations by investing in quality assurance systems and sustainable practices. We enhanced transparency in product labelling, including clear nutritional information, to align with consumer expectations and regulatory mandates.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P057,Unknown,B057,"[MDA_P057] Moreover, DLMI's commitment to sustainable business practices will continue to strengthen our proposition for conscious and discerning consumers. https://thesun.my/malaysia-news/malaysia-confident-of-achieving-50beef-self-sufficiency-by-2030-mohamad-GC12450521","[MDA_P057] Moreover, DLMI's commitment to sustainable business practices will continue to strengthen our proposition for conscious and discerning consumers. https://thesun.my/malaysia-news/malaysia-confident-of-achieving-50beef-self-sufficiency-by-2030-mohamad-GC12450521",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P058,Unknown,B058,"[MDA_P058] To maintain efficiency and resilience in our operations, we will continue to invest in cutting-edge technologies. These will help us to streamline operations, reduce costs and respond more effectively to market dynamics. Additionally, automation through IR4.0 technology deployment in prod","[MDA_P058] To maintain efficiency and resilience in our operations, we will continue to invest in cutting-edge technologies. These will help us to streamline operations, reduce costs and respond more effectively to market dynamics. Additionally, automation through IR4.0 technology deployment in production processes is expected to further improve efficiency and product consistency. We anticipate potential challenges in the form of economic uncertainties and evolving regulatory requirements. To mitigate these risks, we will maintain robust compliance frameworks and engage with policymakers to stay ahead of regulatory changes. Our focus on cost management and operational efficiency will also help offset potential pressures from inflation, forex volatility and global supply chain disruptions. In the coming year, DLMI will continue to prioritise consumer engagement through digital platforms and innovative marketing strategies. We plan to leverage data-driven insights to personalise customer experiences and foster brand loyalty. Moreover, we aim to explore new market opportunities, particularly in regional export markets to drive revenue growth and enhance our global presence.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P059,Unknown,B059,"[MDA_P059] We are optimistic about achieving steady revenue growth in 2025, driven by strategic investments in innovation, sustainability and market expansion. We remain committed to delivering long-term value to our shareholders by maintaining financial discipline and pursuing initiatives that alig","[MDA_P059] We are optimistic about achieving steady revenue growth in 2025, driven by strategic investments in innovation, sustainability and market expansion. We remain committed to delivering long-term value to our shareholders by maintaining financial discipline and pursuing initiatives that align with our strategic objectives. OUTLOOK The outlook for 2025 presents DLMI with significant opportunities to reinforce its market leadership while navigating external challenges. We plan to expand our product portfolio to address the growing consumer demand for functional and specialised dairy products. Nutrition will remain central to our offerings, catering to health-conscious and diverse consumer segments, helping them fight the growing concerns of malnutrition. Sustainability will continue to be a cornerstone of DLMI’s strategy in 2025. We will deepen our commitment to responsible practices through the adoption of renewable energy in our manufacturing processes and the expansion of our sustainable packaging initiatives. Our goal to achieve a higher percentage of recyclable packaging materials will be critical in meeting consumer expectations and aligning with global environmental standards.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P060,Unknown,B060,"[MDA_P060] We also aim to further reduce our carbon footprint, with a focus on energy efficiency and water conservation at our production facilities. We will play an instrumental role in advancing Malaysia’s goal of achieving 100% self-sufficiency in fresh milk production by 2030. Building on the su","[MDA_P060] We also aim to further reduce our carbon footprint, with a focus on energy efficiency and water conservation at our production facilities. We will play an instrumental role in advancing Malaysia’s goal of achieving 100% self-sufficiency in fresh milk production by 2030. Building on the success of our Dairy Development Programme (DDP), we plan to increase our collaboration with local dairy farmers, providing them with training, resources and technology to enhance milk yield and quality. In short, we remain committed to supporting the domestic dairy industry and ensuring a stable supply chain. Section",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P061,Unknown,B061,"[MDA_P061] At Dutch Lady Milk Industries Berhad (DLMI), our efforts are focussed on integrating enterprise risk management practices throughout our operating entity to accelerate growth and enhance performance. We work towards timely identification, ranking, and effective mitigation of risks that co","[MDA_P061] At Dutch Lady Milk Industries Berhad (DLMI), our efforts are focussed on integrating enterprise risk management practices throughout our operating entity to accelerate growth and enhance performance. We work towards timely identification, ranking, and effective mitigation of risks that could impact not just our local operations in Malaysia but also the position and strategic objectives of our parent company, FrieslandCampina (FC). In doing so, we aspire to embed risk management in both mindset and behaviour, strengthen risk management capabilities and methods, and continuously improve risk mitigation. In the process, we unlock expertise/synergies to support (local) business and build resilience by keeping things simple and achieving the needed speed, focus, and pragmatism. The table below shares our overall approach to monitoring and managing enterprise-level risks that were most relevant in 2024.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P062,Unknown,B062,"[MDA_P062] Internal Risks Mitigation Sourcing: Scarcity or price fluctuation of (non-dairy) raw materials, key ingredients, utilities, transportation and spare parts, threatening our ability to produce and deliver products at competitive prices on an ongoing basis or threatening our financial result","[MDA_P062] Internal Risks Mitigation Sourcing: Scarcity or price fluctuation of (non-dairy) raw materials, key ingredients, utilities, transportation and spare parts, threatening our ability to produce and deliver products at competitive prices on an ongoing basis or threatening our financial results. This includes scarcity caused by external threats to critical suppliers such as natural disasters, fire, explosion and terrorism. Operational disruption due to a dependency on a small/concentrated supply base with limited back up (own sites, systems, utilities, suppliers, etc.), causing inefficiencies, lack of speed, shortage of key raw materials, quality and/or increased cost levels. Competitors: Competitors or new entrants to the market, including those from adjacent categories (including non-dairy) being more agile delivering better value (speed to market, customised, nutritional plus pricing) propositions to our customers. A comprehensive supplier risk management system is in place, incorporating sustainability criteria and ethical standards into supplier selection and evaluations.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P063,Unknown,B063,"[MDA_P063] Strategic partnerships are fostered with diverse and geographically dispersed suppliers to enhance supply chain resilience and reduce dependency on specific regions. Continuous monitoring and data analytics are applied to proactively identify and address potential disruptions, ensuring co","[MDA_P063] Strategic partnerships are fostered with diverse and geographically dispersed suppliers to enhance supply chain resilience and reduce dependency on specific regions. Continuous monitoring and data analytics are applied to proactively identify and address potential disruptions, ensuring compliance with evolving regulations and sustainability goals. Our efforts are focused on capitalising on opportunities, with a clear focus on dedicated R&D efforts and forming strategic collaborations to stay innovative and responsive to changing consumer preferences. New product market combinations will further help balance our business portfolio. Operational Risk KEY RISKS AND MITIGATION ACTION",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P064,Unknown,B064,[MDA_P064] Internal Risks Mitigation EESG Reporting: The evolving regulatory landscape and emerging disclosure requirements and stakeholder expectations present a heightened risk of noncompliance with EESG regulations or agreements. This risk includes the potential for inaccurate or incomplete repor,"[MDA_P064] Internal Risks Mitigation EESG Reporting: The evolving regulatory landscape and emerging disclosure requirements and stakeholder expectations present a heightened risk of noncompliance with EESG regulations or agreements. This risk includes the potential for inaccurate or incomplete reporting, which could lead to reputational damage, liabilities, penalties, sanctions, and obstacles to future business growth or financial losses for the organisation. Milk Supply: Negative impact on business results due to milk price volatility or unpredictable quantities of milk delivered: Oversupply - not matched or substantiated by clear market demand (e.g. excess milk supply resulting in sharp price fall or large investments in processing capacity not delivering adequate return on invested capital). Undersupply – existing factories running under capacity/asset base too large. Economic Situation: Deteriorating economic conditions (e.g. economic slowdown in emerging markets, recessions) threatening purchasing power of consumers, business health of retailers/B2B counterparts.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P065,Unknown,B065,"[MDA_P065] The implementation of a clear roadmap, along with a materiality exercise, facilitates effective identification of key priorities within the organisation. Additionally, a robust governance structure is in place, alongside capability building exercise to realign and reinforce the importance","[MDA_P065] The implementation of a clear roadmap, along with a materiality exercise, facilitates effective identification of key priorities within the organisation. Additionally, a robust governance structure is in place, alongside capability building exercise to realign and reinforce the importance of EESG for both the organisation and its stakeholders. We closely monitor and regularly update various milk supply scenarios and their effects, using expert studies. By proactively adapting to new requirements, integrating local suppliers and building up a local supply base, we ensure the Supply Chain network utilisation is or can be adjusted in line with these developments. Exchange rate volatility is managed through proactive currency risk management strategies including hedging where necessary, allowing us to strike a favourable balance between input costs and product pricing. Furthermore, our operational recovery plan effectively helps mitigate the rise in input costs, ensuring sustained resilience. Financial Risk Strategic Risk Compliance Risk Section",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P066,Unknown,B066,"[MDA_P066] 2024 was a year of transition. We not only moved to our new manufacturing facility DLMI@Enstek, but accelerated our efforts in preparing for future growth responsibly. To strengthen our foundation and continue to win with our products in the years to come, our focus in 2024 was on core of","[MDA_P066] 2024 was a year of transition. We not only moved to our new manufacturing facility DLMI@Enstek, but accelerated our efforts in preparing for future growth responsibly. To strengthen our foundation and continue to win with our products in the years to come, our focus in 2024 was on core offerings that bring real value to consumers, both in terms of nutrition and affordability. We also took a strategic decision to discontinue a whole range of products – mainly sterilised milk and yogurt. Instead, we laid more emphasis on local fresh milk and introduced new formats like the new Dutch Lady on-the-go 300ml Sip & Seal Packs for the convenience of consumers. Similarly, we also promoted our fortified products with high and balanced nutritional value through relevant occasions and festive seasons. Additionally, we have intensified our efforts in lifestyle education through campaigns like ‘Make Breakfast Happen. Make Life Happen,’ which continue to raise awareness about the importance of balancing modern diets with nutrition-rich dairy. These initiatives also address the alarming issues of malnutrition and stunting in Malaysia.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P067,Unknown,B067,"[MDA_P067] Overall, in 2024, our approaches and initiatives reinforced our commitment to 1) Nourishing Our Nation by fulfilling the nutritional needs of Malaysians 2) Designing for recycling by gradually eliminating plastic in packaging and making all packaging recyclable 3) Catalysing local sourcin","[MDA_P067] Overall, in 2024, our approaches and initiatives reinforced our commitment to 1) Nourishing Our Nation by fulfilling the nutritional needs of Malaysians 2) Designing for recycling by gradually eliminating plastic in packaging and making all packaging recyclable 3) Catalysing local sourcing and the fresh milk supply chain. DUTCH LADY MILK INDUSTRIES BERHAD • INTEGRATED ANNUAL REPORT 2024 OUR PRODUCTS AND WINNING BRANDS",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P068,Unknown,B068,"[MDA_P068] 2024 PERFORMANCE IN PERSPECTIVE Despite the challenges of market uncertainty and price movements in 2024, exasperated by the turmoil in the global markets due to the geo-political tensions, we continued to fulfil our mission of Nourishing Our Nation. Our efforts were focused on bringing v","[MDA_P068] 2024 PERFORMANCE IN PERSPECTIVE Despite the challenges of market uncertainty and price movements in 2024, exasperated by the turmoil in the global markets due to the geo-political tensions, we continued to fulfil our mission of Nourishing Our Nation. Our efforts were focused on bringing value through tailored nutrition to cater across consumer lifestyles and life stages in innovative formats and/or flavours. We targeted our communication to encourage milk nutrition and consumption to raise awareness, drive responsible product choices, and address the issues of malnutrition in Malaysia. Through our efforts and focus, we maintained our sales value (+0.1%) despite discontinuing sterilised milk and yogurt business in H2 2024. We maintained our leadership in the dairy market in Malaysia at 27.5% value share, and continue to be the No. 1 most chosen dairy brand in Malaysia, nourishing 4.7 million Malaysian households annually. In 2024, DLMI’s dedicated Foodservice business, operating under FrieslandCampina Professional (FCP) Business Group, achieved impressive results despite facing significant challenges.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P069,Unknown,B069,"[MDA_P069] The geopolitical conflicts and social tensions had an impact on our Quick Service Restaurant (QSR) volumes. Nevertheless, our unwavering commitment to the purpose of “nourishing the heroes of food” drove our success. FCP is dedicated to providing an unparalleled experience to professional","[MDA_P069] The geopolitical conflicts and social tensions had an impact on our Quick Service Restaurant (QSR) volumes. Nevertheless, our unwavering commitment to the purpose of “nourishing the heroes of food” drove our success. FCP is dedicated to providing an unparalleled experience to professional operators, with a strong focus on collaborating closely with chefs and baristas. This collaboration aims to deliver high-quality, convenient-to-use dairy products that inspire creativity and keep pace with the latest market trends. By maintaining this dedication, we enable professionals to concentrate on serving the finest food and beverages to their customers. Section",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P070,Unknown,B070,[MDA_P070] PRODUCT HIGHLIGHTS: Dutch Lady Milk Industries Berhad (DLMI) strengthened its leadership position in the total infant and toddler nutrition (IFT) segment with 24.9% value share with both Dutch Lady and Friso Gold. Despite a declining category value of -0.9% vs. last year due to lower birt,"[MDA_P070] PRODUCT HIGHLIGHTS: Dutch Lady Milk Industries Berhad (DLMI) strengthened its leadership position in the total infant and toddler nutrition (IFT) segment with 24.9% value share with both Dutch Lady and Friso Gold. Despite a declining category value of -0.9% vs. last year due to lower birthrate, Dutch Lady IFT sales value remained flat, while nourishing +1.2% more children in 2024. This is due to the multiple consumer activities both on-air and on-ground when Dutch Lady launched its ‘Sepenuh Nutrisi, Sepenuh Potensi’ campaign to encourage parents to care for nutrition for their children’s progression in life. Additionally, Dutch Lady IFT introduced extra-large packs to provide greater value to consumer: Formulated milk powder for children, 1.8KG for Dutch Lady 123 and 456, and 1.2KG for Dutch Baby 0-12. We continued our focus on Dutch Lady MaxGro to support the optimal growth of Malaysian children in our efforts to minimise the stunting issue faced in Malaysia.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P071,Unknown,B071,"[MDA_P071] With our strong communication on the need for milk consumption as part of a balanced diet, and in promoting the benefits of milk nutrition, we continue to be a much-loved dairy brand by Malaysians – winning the Silver Award at the Putra Brand Awards 2024. Friso Gold also increased its sha","[MDA_P071] With our strong communication on the need for milk consumption as part of a balanced diet, and in promoting the benefits of milk nutrition, we continue to be a much-loved dairy brand by Malaysians – winning the Silver Award at the Putra Brand Awards 2024. Friso Gold also increased its share to 16.4% (+0.9pp) within the declining premium IFT segment, through the new ‘Give them the Guts to Explore’ Campaign. This new campaign aims to strengthen our equity in gut protection focusing on Novas Signature Milk which contains small molecules & soft structure, addition of 2’-FL, and quality checked milk produced by our farms in the Netherlands to enable ‘Good Digestion for Stronger Inside’. This year, we increased our activities in-store and on-ground with our Nutri Advisors and multiple expos/brand activations, integrated across mediums and channels to drive awareness and engagement of Friso Gold’s upgraded formula and new campaign. Dutch Lady maintained our leadership position within the liquid milk segment with a 42.1% value share with continuous UHT value growth at +3.3%, despite sterilised milk discontinuation in H2 2024 and increased competition.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P072,Unknown,B072,"[MDA_P072] This growth is contributed by our focus on hero focused assortment within the right channels, coupled with impactful consumer-centric campaigns such as our Ramadan and Morning Campaigns. Dutch Lady Professional and Debic brands experienced remarkable volume growth. This success can be lar","[MDA_P072] This growth is contributed by our focus on hero focused assortment within the right channels, coupled with impactful consumer-centric campaigns such as our Ramadan and Morning Campaigns. Dutch Lady Professional and Debic brands experienced remarkable volume growth. This success can be largely attributed to our strategic emphasis on expanding market penetration, particularly among Bakery and Coffee & Tea operators. By concentrating our efforts on securing large key accounts and enhancing numeric coverage through our route-to-market partners, we have significantly widened our reach. Moreover, our commitment to innovation and addressing the evolving needs of our customers led to the introduction of two new products: Debic Cream Cheese and Debic Duo Whip. These additions to our bakery portfolio not only diversify our offerings but also strengthen our position as the preferred dairy partner in the industry. This strategy helped mitigate some of the challenges posed by geopolitical conflicts on our QSR business.",normalize_whitespace;renumber_paragraph,0,,high
MDA_3026_DLADY_2024,MDA_P073,Unknown,B073,"[MDA_P073] Through strategic planning, innovation, and collaboration, we have navigated these challenges and continue to thrive, reinforcing our dedication to delivering excellence to our professional partners. DUTCH LADY MILK INDUSTRIES BERHAD • INTEGRATED ANNUAL REPORT 2024 OUR PRODUCTS & WINNING ","[MDA_P073] Through strategic planning, innovation, and collaboration, we have navigated these challenges and continue to thrive, reinforcing our dedication to delivering excellence to our professional partners. DUTCH LADY MILK INDUSTRIES BERHAD • INTEGRATED ANNUAL REPORT 2024 OUR PRODUCTS & WINNING BRANDS",normalize_whitespace;renumber_paragraph,0,,high
